6627255,129762,8057,9131
464502,20458,288,1175
193544,4952,174,317
156726,1046,168,304
89765,2447,129,605
734953,20924,1592,3620
4228,16,2,2
2676534,8412,226,541
120083,4668,522,510
82828,2222,87,117
367598,31970,350,3587
373506,21420,696,5412
207752,11946,110,1075
2182,12,0,0
211748,885,74,760
35344,52,0,2
531535,10782,1229,1271
225081,7978,142,537
161948,8061,158,317
458497,8946,364,1900
1003762,63917,1239,4121
45100,378,58,166
719608,24300,917,4376
1888636,95438,7572,6706
3059399,201647,3492,17160
422939,11532,845,1568
1043418,26742,676,3187
860317,67153,613,7379
477756,30678,207,1922
862970,44671,569,3811
498810,23650,301,4659
10752221,508015,30693,60055
659531,32465,808,9591
2355967,115980,2011,19465
2059550,94909,7496,16220
377165,14803,844,1203
1670933,46340,3758,8882
1650271,64992,1352,3339
581620,35633,522,3428
1401785,62036,680,7218
1152142,49337,476,7325
1137564,14335,1017,5282
347111,5998,3619,2186
1918219,58438,861,1692
584990,4131,411,851
1297344,18729,669,4954
2733050,157014,1902,9426
971774,64341,1430,7950
119303,3468,476,954
1261097,6314,2988,1860
3814107,188058,2840,39226
208472,2730,102,810
2904352,191585,5570,16423
1525469,28743,1123,4350
158497,11737,137,508
181608,7375,116,855
30534,105,142,261
5373340,392010,2827,18529
165758,1228,576,722
2782307,170442,4991,23560
72102,1019,92,201
106171,1600,40,146
929014,49396,445,4557
1271629,29166,1094,2399
218289,23046,370,1827
2788485,149037,1508,18859
23410,118,19,29
679375,24126,465,1312
627242,8261,457,1492
34536,301,29,34
129049,6684,53,580
8613469,499205,5612,38995
241222,11916,426,2743
209885,1939,92,723
2785001,205672,2114,27775
614317,4167,3430,2570
258651,3154,331,789
5605453,181547,4295,11111
8544,95,0,3
156171,141,244,34
1871950,181526,2293,10936
1784374,44539,558,5128
32259,927,39,86
88965,3804,22,348
1699530,131032,1380,7045
702112,9037,1085,463
115865,4344,73,485
186354,11129,276,1653
655765,25049,1495,5612
1249946,57826,708,2129
57511,3985,40,254
1374925,47413,3738,3867
47507,1453,26,42
2576398,17999,1551,2538
260977,25296,302,4104
273780,1292,106,138
58531,1577,69,176
105600,851,18,104
33635,1333,32,136
728327,20674,721,4921
154544,1112,155,204
985016,96098,526,6321
3608943,332588,4174,39822
551602,5549,1144,1318
106467,3140,123,637
14375,117,46,123
184787,735,140,432
1456623,135587,1933,15740
289622,11803,157,678
573264,65959,330,3786
66230,661,153,203
168922,4381,91,423
43375,443,75,159
37454,461,155,336
64624,5055,148,567
3291670,359882,10988,66258
391380,20229,496,4361
64243,684,10,203
1387897,40613,2275,5469
647980,15813,1468,1779
87943,4070,46,179
390967,4156,287,794
70212,1070,50,186
88882,686,128,256
89664,6653,46,561
282931,2852,2806,2756
1097456,61736,765,2255
96715,5310,19,228
2205,11,0,0
712480,18566,170,2270
102880,2228,114,333
759345,12119,215,1765
816447,24435,1578,1704
614293,25382,1476,1338
730724,41378,760,15541
306682,6970,293,1250
113280,8209,90,917
298326,2529,422,753
1530985,3515,402,1325
936724,85748,570,5697
5414714,315287,3382,23559
64942,1919,30,65
2945368,31593,17315,9641
915846,48302,306,1733
95047,4588,33,758
49048,250,156,53
41160,835,54,62
1465822,61688,1133,3194
497511,20162,111,760
44441,656,12,274
572681,4238,291,518
141901,8812,147,258
1247831,35384,1788,3864
602998,34814,689,1502
224401,17104,135,1165
74405,201,10,57
0,0,0,0
9685,62,1,0
118634,8798,565,1344
401135,7890,127,319
1122059,51551,523,2685
257219,12651,181,744
6568548,7174,162,680
2033928,16290,988,696
392563,15315,209,878
598144,31999,2228,5286
132625,6425,141,634
1885877,65825,1460,5395
96498,390,2,52
115963,3993,62,323
533254,83676,154,4174
3418238,314389,1496,18507
122181,1057,76,264
501626,12623,497,1355
13612,147,3,27
53498,604,31,48
75345,84,3,10
25037,2846,11,537
30720,1573,34,200
1280,11,0,0
22281,507,9,0
744312,24320,539,7255
400104,2432,123,386
281363,639,175,610
132374,4924,423,936
1911126,120898,1450,7372
191886,12823,98,549
117831,6012,65,673
2061993,55193,1508,2774
1605305,41377,2889,6540
67423,142,25,25
1874718,48732,1033,4662
101956,514,78,101
18809766,1075133,107386,143156
205071,11262,100,601
2607,116,3,11
101714,217,181,256
100082,3048,60,229
4004632,73813,2767,5993
1231976,8694,1306,1782
394206,936,168,351
381049,5728,123,372
6263,93,1,2
276912,6401,745,787
678231,2139,723,747
36697,500,304,375
114507,8700,107,796
514052,21909,786,2391
4390432,17145,494,954
2010705,67484,3420,3626
168363,2434,74,142
24075,189,2,23
6845621,132302,8213,9309
246016,376,69,104
39157,305,91,0
484376,18242,797,1540
164625,6688,383,1610
440393,14362,390,1575
55762,1265,760,1873
142908,7088,68,437
24532,2148,77,0
144039,1574,59,0
