3291601,359855,10986,66243
5413910,315202,3370,23559
176350,2232,49,239
135783,3561,159,381
497495,20156,111,760
155552,5580,126,381
501604,12621,497,1355
306677,6969,293,1250
712394,18561,170,2270
260966,25292,302,4104
816418,24425,1578,1704
70974,3199,95,361
95042,4588,33,758
1247791,35381,1788,3864
240983,9611,119,697
54727,2688,56,237
399773,3069,154,522
35707,2265,35,192
1456512,135577,1933,15740
107922,3773,132,236
281341,639,175,610
115962,3993,62,323
1231954,8692,1306,1782
25006,44,24,102
351048,2383,68,363
392561,15315,209,878
261471,3850,129,376
1605251,41373,2887,6533
4388711,17107,494,954
412351,7036,104,521
697350,27556,483,4206
33067,2862,76,302
335295,29269,146,2509
64324,2948,97,224
92169,2591,88,204
93448,5590,45,640
67414,142,25,25
191886,12823,98,549
335068,22576,185,2060
0,0,0,0
17193,92,19,19
50541,152,41,111
24243,57,6,34
969909,25601,536,1936
30719,1573,34,200
28386,146,79,272
309461,42107,46,1602
70847,166,656,319
94329,2177,150,176
448764,3330,267,534
542629,68034,103,10678
495238,21587,289,1194
65509,482,8,25
32197,312,20,104
739717,6815,117,942
414515,18082,847,1837
471278,1161,75,133
192317,629,119,29
946367,75129,5070,5829
19035,340,157,284
30858,889,22,297
115669,8838,37,624
864637,14417,965,2671
417019,218,888,256
100081,3048,60,229
6451,98,1,12
2990472,10675,1202,2495
233522,9736,62,556
139966,2170,61,362
1788328,25070,509,1732
275138,4276,105,392
49154,637,32,133
222174,2020,134,505
264265,9381,201,293
1459361,122131,767,12410
1326522,125227,289,8768
282926,13690,4447,4036
120436,7328,43,503
630961,4214,398,421
6779570,40451,6219,8268
17652791,708905,6762,30413
488123,12108,259,854
29752,229,10,12
614759,8762,129,273
11185,32,0,0
955473,15536,1248,0
1209280,32106,418,816
2183926,47301,1148,3104
63479,2943,150,297
375712,24967,663,4489
48683,765,167,403
10753,90,35,58
1389345,63863,11507,14351
80797,577,89,403
344242,1797,62,300
566712,29121,400,2435
3869736,70655,2711,2236
3038404,37358,8191,7171
3028693,50723,5402,6759
202315,4196,211,44
953001,37631,754,2197
403236,2782,173,1982
1054976,15207,303,544
179860,10221,269,1125
757765,19101,589,1414
41147,1685,17,217
65004,205,45,41
320231,11131,221,746
37244,132,100,329
277185,11163,295,1294
1051605,24199,474,4034
10698801,328559,11338,27485
969132,7399,540,741
170988,6219,203,508
78402,2856,75,75
690603,12633,440,1052
35300501,1022015,192725,238974
11412,64,49,2
1093686,40423,2378,6003
12802,234,19,226
586126,18405,491,570
118453,1846,92,240
76096,194,19,31
170003,6592,127,454
893125,44811,652,2056
1474925,58532,3223,14396
